test_id,aircraft_angle,aircraft_1_init_pos_x,aircraft_1_init_pos_y,aircraft_1_init_pos_z,aircraft_2_init_pos_x,aircraft_2_init_pos_y,aircraft_2_init_pos_z,aircraft_1_init_speed_x,aircraft_1_init_speed_y,aircraft_1_init_speed_z,aircraft_2_init_speed_x,aircraft_2_init_speed_y,aircraft_2_init_speed_z,aircraft_1_init_target_x,aircraft_1_init_target_y,aircraft_1_init_target_z,aircraft_2_init_target_x,aircraft_2_init_target_y,aircraft_2_init_target_z,aircraft_1_final_pos_x_if_no_avoidance,aircraft_1_final_pos_y_if_no_avoidance,aircraft_1_final_pos_z_if_no_avoidance,aircraft_2_final_pos_x_if_no_avoidance,aircraft_2_final_pos_y_if_no_avoidance,aircraft_2_final_pos_z_if_no_avoidance,aircraft_1_final_pos_x_if_avoidance,aircraft_1_final_pos_y_if_avoidance,aircraft_1_final_pos_z_if_avoidance,aircraft_2_final_pos_x_if_avoidance,aircraft_2_final_pos_y_if_avoidance,aircraft_2_final_pos_z_if_avoidance,aircraft_1_final_speed_x_if_no_avoidance,aircraft_1_final_speed_y_if_no_avoidance,aircraft_1_final_speed_z_if_no_avoidance,aircraft_2_final_speed_x_if_no_avoidance,aircraft_2_final_speed_y_if_no_avoidance,aircraft_2_final_speed_z_if_no_avoidance,aircraft_1_final_speed_x_if_avoidance,aircraft_1_final_speed_y_if_avoidance,aircraft_1_final_speed_z_if_avoidance,aircraft_2_final_speed_x_if_avoidance,aircraft_2_final_speed_y_if_avoidance,aircraft_2_final_speed_z_if_avoidance,collision_if_no_avoidance,collision_if_avoidance,minimal_relative_distance_if_no_avoidance,minimal_relative_distance_if_avoidance,miss_distance_at_closest_approach_if_no_avoidance,miss_distance_at_closest_approach_if_avoidance
112,108.90097002689744,0.0,-6145.42529296875,4886.46435546875,5814.06298828125,1990.7086181640625,4886.46435546875,0.0,122.07907104492188,0.0,-115.49655151367188,-39.54549026489258,0.0,0.0,614542.5,2403.442138671875,-581406.3125,-199070.859375,2403.442138671875,0.0,-7.630925178527832,9653.81640625,7.243753910064697,2.4624757766723633,9653.82421875,3875.466552734375,15377.4677734375,21376.349609375,-17571.884765625,-2042.3497314453125,18434.349609375,0.0,114.95552062988281,109.39933776855469,-108.75587463378906,-37.2384033203125,109.39949798583984,-0.8772497177124023,97.87159729003906,91.93016052246094,-97.4782485961914,-33.691341400146484,98.69029998779297,True,False,0,5600.51123046875,nan,0.0009766247821971774
113,109.36667443606383,0.0,-6127.68017578125,2141.576416015625,5780.94970703125,2032.0150146484375,2141.576416015625,0.0,49.1895866394043,0.0,-46.40623092651367,-16.311880111694336,0.0,0.0,612768.0,4245.29443359375,-578094.9375,-203201.5,4245.29443359375,0.0,-8.511438369750977,2161.924560546875,12.652841567993164,4.430871486663818,2161.907958984375,3671.561279296875,21075.921875,2282.20849609375,-3741.07666015625,2706.087646484375,21767.994140625,0.0,49.1895866394043,0.16642023622989655,-46.40623092651367,-16.311880111694336,0.16642031073570251,-0.473630428314209,49.186614990234375,0.16404849290847778,21.41155433654785,-29.03384780883789,33.439781188964844,True,False,0,6171.29345703125,nan,0.0009765997529029846
114,109.64625338167396,0.0,-6117.12451171875,3775.849609375,5761.0244140625,2056.650390625,3775.849609375,0.0,99.84505462646484,0.0,-94.03270721435547,-33.56909942626953,0.0,0.0,611712.4375,4167.70263671875,-576102.4375,-205665.046875,4167.70263671875,0.0,-6.611655235290527,3779.484375,15.601921081542969,5.568294525146484,3779.478271484375,-3753.8271484375,17030.208984375,3788.837158203125,-13755.544921875,-8903.470703125,3790.019775390625,0.0,99.84505462646484,0.06168336793780327,-94.03270721435547,-33.56909942626953,0.06168339401483536,0.7750717997550964,99.84162902832031,0.0619521290063858,-94.24281311035156,-32.9748420715332,0.06155513599514961,True,False,0,5641.4140625,nan,0.00537109375
115,109.86019305735988,0.0,-6109.09619140625,2006.7052001953125,5745.75390625,2075.420166015625,2006.7052001953125,0.0,86.58833312988281,0.0,-81.43843841552734,-29.416324615478516,0.0,0.0,610909.625,4736.31298828125,-574575.4375,-207542.0,4736.31298828125,0.0,-4.630647659301758,2032.9278564453125,12.464020729064941,4.502323150634766,2032.8896484375,-3744.049560546875,16996.572265625,2101.3115234375,-13671.103515625,-8957.6630859375,2107.58203125,0.0,86.58833312988281,0.3817216455936432,-81.43843841552734,-29.416324615478516,0.3817218542098999,0.6517606973648071,86.58415222167969,0.3826698958873749,-81.62364196777344,-28.898488998413086,0.3810470700263977,True,False,0,5654.90283203125,nan,0.01464844960719347
116,109.91190614276269,0.0,-6107.162109375,3343.230224609375,5742.06005859375,2079.9462890625,3343.230224609375,0.0,86.06758880615234,0.0,-80.9222412109375,-29.312461853027344,0.0,0.0,610716.25,2676.761962890625,-574206.0,-207994.640625,2676.761962890625,0.0,-6.473741054534912,8211.1591796875,13.263240814208984,4.816810131072998,8203.8896484375,3469.25927734375,29259.435546875,35324.91015625,-3551.8857421875,2483.41064453125,37760.98828125,0.0,76.06946563720703,72.94470977783203,-71.52129364013672,-25.9067440032959,72.94542694091797,-0.44637951254844666,62.227081298828125,59.4571647644043,-36.90318298339844,-50.24625778198242,59.33852005004883,True,False,0,5836.07861328125,nan,0.0005170705844648182
117,110.14165163121326,0.0,-6098.59912109375,2127.82470703125,5725.63427734375,2100.00537109375,2127.82470703125,0.0,90.6077651977539,0.0,-85.06657409667969,-31.200084686279297,0.0,0.0,609859.875,3484.808837890625,-572563.4375,-210000.546875,3484.808837890625,0.0,-9.801939964294434,2140.75537109375,9.135905265808105,3.3654823303222656,2140.75537109375,-3755.77978515625,16958.90234375,2171.805908203125,-13599.654296875,-9032.75,2180.7265625,0.0,90.6077651977539,0.1981382668018341,-85.06657409667969,-31.200084686279297,0.19813847541809082,0.575080156326294,90.60552978515625,0.19908815622329712,-85.26470184326172,-30.654834747314453,0.20044949650764465,True,False,0,5680.2265625,nan,0.01318359375
118,112.73708199451457,0.0,-6005.16015625,1939.433349609375,5538.48779296875,2321.0126953125,1939.433349609375,0.0,117.05858612060547,0.0,-107.96174621582031,-45.24349594116211,0.0,0.0,600516.0,3721.45166015625,-553848.8125,-232101.265625,3721.45166015625,0.0,-11.7403564453125,1956.3057861328125,10.82601547241211,4.5541300773620605,1956.3057861328125,-3821.736328125,16839.15625,2016.72705078125,3934.258056640625,-2561.5087890625,20347.58984375,0.0,117.05858612060547,0.34211522340774536,-107.96174621582031,-45.24349594116211,0.3421151041984558,1.467358112335205,117.04837799072266,0.34387075901031494,5.248816013336182,-88.440185546875,83.97376251220703,True,False,0,6162.208984375,nan,0.0019531433936208487
119,113.27985820783995,0.0,-5986.36572265625,4989.248046875,5498.98828125,2365.947021484375,4989.248046875,0.0,97.70555877685547,0.0,-89.75089263916016,-38.61544418334961,0.0,0.0,598636.5625,4324.66845703125,-549898.8125,-236594.703125,4324.66845703125,0.0,-9.17913818359375,9499.9248046875,8.422540664672852,3.5923197269439697,9499.9326171875,-42.95524215698242,-27.941267013549805,81747.84375,-41.49259948730469,-29.63314437866211,81767.59375,0.0,89.19212341308594,83.41435241699219,-81.930908203125,-35.25209045410156,83.41461181640625,-42.84030532836914,56.79928970336914,66.96941375732422,46.44758224487305,-54.999576568603516,66.06041717529297,True,True,0,0,nan,0.0001004448567982763
120,113.99580987811501,0.0,-5961.9580078125,4422.43310546875,5446.69677734375,2424.548583984375,4422.43310546875,0.0,124.7994384765625,0.0,-114.013671875,-50.752166748046875,0.0,0.0,596195.8125,2653.2822265625,-544669.6875,-242454.84375,2653.2822265625,0.0,-10.453174591064453,8863.8701171875,9.553959846496582,4.239394187927246,8863.865234375,-3805.0654296875,23741.685546875,24509.990234375,3910.783935546875,-2437.192626953125,29746.900390625,0.0,118.13096618652344,111.06568145751953,-107.92132568359375,-48.04098129272461,111.06524658203125,0.3997030556201935,96.12355041503906,89.91551208496094,76.65605163574219,-50.54582977294922,84.52142333984375,True,False,0,6258.10595703125,nan,0.001473149168305099
121,114.02115585309994,0.0,-5961.10205078125,4529.9384765625,5444.841796875,2426.609130859375,4529.9384765625,0.0,66.87940216064453,0.0,-61.08732223510742,-27.2248592376709,0.0,0.0,596110.1875,1423.01123046875,-544484.1875,-242660.921875,1423.01123046875,0.0,-11.509949684143066,9673.2099609375,10.516993522644043,4.660832405090332,9673.2197265625,3.565401554107666,-22.75432777404785,36055.9765625,5.769009590148926,-22.418739318847656,36036.83984375,0.0,53.008033752441406,50.81761932373047,-48.41752243041992,-21.578914642333984,50.81793975830078,-49.53345489501953,-2.4610836505889893,44.86893844604492,44.34218978881836,20.08224868774414,45.8618278503418,True,True,0,0,nan,7.878428004914895e-05
122,114.22857263326947,0.0,-5954.11572265625,3309.87939453125,5429.65087890625,2443.437255859375,3309.87939453125,0.0,125.0086441040039,0.0,-113.99732971191406,-51.300777435302734,0.0,0.0,595411.5625,3247.3046875,-542965.0625,-244343.71875,3247.3046875,0.0,-9.924853324890137,7020.7802734375,9.06137752532959,4.082125663757324,7020.77685546875,-3883.548828125,16634.802734375,14778.67578125,-11891.4853515625,-9725.751953125,18364.662109375,0.0,119.43805694580078,114.8922348022461,-108.91651916503906,-49.014060974121094,114.89192199707031,0.7281836867332458,108.47222900390625,100.77008819580078,-94.68049621582031,-42.089290618896484,97.66764831542969,True,False,0,5726.5712890625,nan,0.00244140625
123,115.63972313703866,0.0,-5907.52685546875,4977.81103515625,5325.8291015625,2556.251220703125,4977.81103515625,0.0,75.2419204711914,0.0,-67.83306121826172,-32.55799865722656,0.0,0.0,590752.6875,2929.854736328125,-532582.9375,-255625.125,2929.854736328125,0.0,-5.696593284606934,9883.7451171875,10.905808448791504,5.233454704284668,9877.7265625,3869.66748046875,14393.8720703125,21772.779296875,-16799.974609375,-3789.186767578125,18010.466796875,0.0,63.445556640625,60.0338020324707,-57.197547912597656,-27.452938079833984,60.03343963623047,-0.3647378981113434,54.19160842895508,52.19658279418945,-48.99314498901367,-23.922164916992188,51.853145599365234,True,False,0,5859.9345703125,nan,0.004405546467751265
124,116.30650659177766,0.0,-5886.0751953125,3542.730224609375,5276.490234375,2608.549560546875,3542.730224609375,0.0,117.61089324951172,0.0,-105.43064880371094,-52.121971130371094,0.0,0.0,588607.5,1520.8621826171875,-527649.0625,-260854.953125,1520.8621826171875,0.0,-10.595176696777344,8010.31005859375,9.490652084350586,4.697802543640137,8010.31884765625,3909.117431640625,28960.646484375,33798.390625,-3988.3017578125,2400.490966796875,35912.12890625,0.0,110.5492172241211,103.90162658691406,-99.10087585449219,-48.99232864379883,103.90206909179688,-1.1996259689331055,84.95983123779297,81.31784057617188,34.330177307128906,-79.01565551757812,80.0642318725586,True,False,0,6244.31298828125,nan,0.0019583122339099646
125,118.53829002599,0.0,-5816.81298828125,3102.7236328125,5110.05908203125,2778.958984375,3102.7236328125,0.0,64.78723907470703,0.0,-56.91545867919922,-30.951839447021484,0.0,0.0,581681.3125,3676.80615234375,-511005.90625,-277895.90625,3676.80615234375,0.0,-5.437524318695068,3108.097900390625,10.425537109375,5.661621570587158,3108.091796875,3920.217529296875,15072.109375,3128.994384765625,-16041.314453125,-4257.12939453125,3117.904052734375,0.0,64.78723907470703,0.06221921369433403,-56.91545867919922,-30.951839447021484,0.062219198793172836,-0.5251158475875854,64.78495025634766,0.06374994665384293,-56.53624725341797,-31.638437271118164,0.06293471902608871,True,False,0,5913.22119140625,nan,0.001953125698491931
126,118.85797743753571,0.0,-5807.20458984375,4484.1806640625,5086.05859375,2802.7900390625,4484.1806640625,0.0,118.97522735595703,0.0,-104.20073699951172,-57.42222213745117,0.0,0.0,580720.4375,3275.852783203125,-508605.875,-280279.0,3275.852783203125,0.0,-1.2166532278060913,8721.1181640625,10.91617202758789,5.99563455581665,8710.666015625,4077.572021484375,14451.9755859375,19621.640625,-16172.15234375,-4356.85400390625,16689.259765625,0.0,112.23058319091797,104.4329833984375,-98.29281616210938,-54.167449951171875,104.43254852294922,-0.9475523829460144,95.82771301269531,89.05584716796875,-88.00759887695312,-48.81462478637695,94.05657958984375,True,False,0,5844.02490234375,nan,0.0024414295330643654
127,119.58392621744453,0.0,-5785.66943359375,2518.537353515625,5031.41162109375,2856.373046875,2518.537353515625,0.0,67.43223571777344,0.0,-58.64133071899414,-33.29115676879883,0.0,0.0,578566.9375,4138.15869140625,-503141.1875,-285637.28125,4138.15869140625,0.0,-6.768622875213623,2534.098876953125,11.734646797180176,6.660977363586426,2534.080322265625,-3937.078857421875,16035.609375,2569.830078125,-11093.634765625,-10810.7333984375,2584.263916015625,0.0,67.43223571777344,0.18583141267299652,-58.64133071899414,-33.29115676879883,0.18583136796951294,0.4714556038379669,67.4305191040039,0.1868533492088318,-58.889259338378906,-32.850624084472656,0.18708637356758118,True,False,0,5925.93212890625,nan,0.010498046875
128,119.60051534829631,0.0,-5785.181640625,3593.85009765625,5030.16064453125,2857.5888671875,3593.85009765625,0.0,58.68058395385742,0.0,-51.02220916748047,-28.985254287719727,0.0,0.0,578518.1875,3268.75341796875,-503016.0625,-285758.875,3268.75341796875,0.0,-8.393478393554688,8279.32421875,10.991055488586426,6.23976993560791,8275.3623046875,3826.990478515625,28721.759765625,32648.681640625,-3960.909912109375,2300.951904296875,36281.39453125,0.0,43.44071960449219,40.68772888183594,-37.77328109741211,-21.458789825439453,40.689414978027344,-0.29869383573532104,42.94727325439453,39.98566818237305,-42.03633499145508,-5.117781162261963,40.622955322265625,True,False,0,6421.18994140625,nan,0.007817535661160946
129,119.60200428213757,0.0,-5785.13818359375,4772.33056640625,5030.04833984375,2857.697998046875,4772.33056640625,0.0,76.66128540039062,0.0,-66.6552734375,-37.86854934692383,0.0,0.0,578513.8125,4768.77001953125,-503004.84375,-285769.78125,4768.77001953125,0.0,-4.930190563201904,4772.33056640625,10.90625,6.189282417297363,4772.33056640625,-3947.13623046875,16028.9599609375,4772.33056640625,-11048.912109375,-10840.419921875,4772.33056640625,0.0,76.66128540039062,0.0,-66.6552734375,-37.86854934692383,0.0,0.5383731722831726,76.65911865234375,0.0,-67.00691223144531,-37.2430419921875,0.0,True,False,0,5922.90673828125,nan,0.003173828125
130,120.64211606383236,0.0,-5754.974609375,4313.17333984375,4951.39404296875,2933.160888671875,4313.17333984375,0.0,73.1948471069336,0.0,-62.9744758605957,-37.30550765991211,0.0,0.0,575497.4375,3247.018310546875,-495139.375,-293316.09375,3247.018310546875,0.0,-10.753052711486816,9032.1962890625,9.253087997436523,5.50560188293457,9032.2060546875,-3894.205810546875,23783.06640625,24918.033203125,3966.1220703125,-2292.106689453125,30404.478515625,0.0,61.60057830810547,58.69015884399414,-52.99904251098633,-31.3956298828125,58.69013214111328,0.7023203372955322,53.59016036987305,49.85031509399414,27.837800979614258,-45.20125198364258,50.39275360107422,True,False,0,6520.1513671875,nan,0.0014771540882065892
131,120.70445770075504,0.0,-5753.19189453125,2537.2216796875,4946.66650390625,2937.63623046875,2537.2216796875,0.0,113.16861724853516,0.0,-97.30379486083984,-57.78500747680664,0.0,0.0,575319.1875,4611.66845703125,-494666.65625,-293763.625,4611.66845703125,0.0,-4.2136712074279785,2556.93505859375,13.339702606201172,7.936553955078125,2556.894775390625,-4011.703369140625,17134.37890625,2627.948974609375,4076.454345703125,-2334.309814453125,20734.634765625,0.0,113.16861724853516,0.40220940113067627,-97.30379486083984,-57.78500747680664,0.40220972895622253,0.8140242695808411,113.16525268554688,0.40410444140434265,-52.248592376708984,-64.9068832397461,78.17402648925781,True,False,0,6293.18408203125,nan,0.0009765713475644588
132,121.79677508301454,0.0,-5722.40478515625,3872.490234375,4863.599609375,3015.1806640625,3872.490234375,0.0,71.50867462158203,0.0,-60.776817321777344,-37.678489685058594,0.0,0.0,572240.5,1797.6138916015625,-486359.96875,-301518.0625,1797.6138916015625,0.0,-7.022594451904297,8627.048828125,11.062600135803223,6.868687629699707,8621.4521484375,3983.19384765625,14285.1171875,19139.505859375,-15825.078125,-5135.2802734375,17651.984375,0.0,59.37312316894531,56.00105285644531,-50.46137237548828,-31.283275604248047,56.001220703125,-0.32013192772865295,51.70402145385742,49.39680862426758,-43.76136779785156,-27.564002990722656,49.38277816772461,True,False,0,5977.375,nan,0.0029373429715633392
133,122.56462898514418,0.0,-5701.26806640625,1239.7493896484375,4804.9423828125,3068.7109375,1239.7493896484375,0.0,79.97967529296875,0.0,-67.4056625366211,-43.049110412597656,0.0,0.0,570126.8125,1479.655029296875,-480494.21875,-306871.09375,1479.655029296875,0.0,-6.683622360229492,1241.958251953125,12.4066162109375,7.90742826461792,1241.955078125,-4007.1015625,15765.3447265625,1248.38525390625,-10208.28125,-11321.8359375,1247.6234130859375,0.0,79.97967529296875,0.032013263553380966,-67.4056625366211,-43.049110412597656,0.03201328217983246,0.5580231547355652,79.97681427001953,0.03202055022120476,-67.84981536865234,-42.346248626708984,0.03201644867658615,True,False,0,5967.99267578125,nan,0.00537109375
134,123.10943540440992,0.0,-5686.52001953125,2320.064453125,4763.19287109375,3106.2041015625,2320.064453125,0.0,123.98208618164062,0.0,-103.85096740722656,-67.72396087646484,0.0,0.0,568652.0,2971.907470703125,-476319.28125,-310620.40625,2971.907470703125,0.0,-8.11590576171875,2326.1875,6.823281288146973,4.444675445556641,2326.1875,-55.38340759277344,62.5910530090332,1007971.375,75.93262481689453,-47.36538314819336,1010481.375,0.0,123.98208618164062,0.1386687010526657,-103.85096740722656,-67.72396087646484,0.13866876065731049,66.76805877685547,63.513694763183594,82.94315338134766,52.90449523925781,75.20265197753906,83.1694564819336,True,False,0,760.692138671875,nan,3.1117795629143075e-07
135,124.13147409946552,0.0,-5659.4013671875,4979.96240234375,4684.58203125,3175.455078125,4979.96240234375,0.0,74.98724365234375,0.0,-62.070858001708984,-42.07487487792969,0.0,0.0,565940.125,4580.14013671875,-468458.21875,-317545.5,4580.14013671875,0.0,-8.647835731506348,9494.798828125,7.131518363952637,4.862987041473389,9494.7685546875,-4025.9462890625,15941.5908203125,17638.74609375,-9392.8857421875,-11255.2724609375,19514.08984375,0.0,64.32147979736328,61.89818572998047,-53.242855072021484,-36.089881896972656,61.897396087646484,0.34503355622291565,54.55014419555664,51.452693939208984,-45.642704010009766,-30.543548583984375,51.058013916015625,True,False,0,6015.97216796875,nan,0.0019532344304025173
136,125.9664384032503,0.0,-5612.46875,3779.712890625,4542.51416015625,3296.26611328125,3779.712890625,0.0,57.979618072509766,0.0,-46.92645263671875,-34.05208206176758,0.0,0.0,561246.875,2388.534423828125,-454251.4375,-329626.625,2388.534423828125,0.0,-10.01823902130127,8544.904296875,8.14289379119873,5.8697404861450195,8544.880859375,-4044.420166015625,15823.828125,17278.689453125,-8889.1787109375,-11448.9287109375,19402.216796875,0.0,42.5870246887207,40.50345993041992,-34.4674186706543,-25.011783599853516,40.502967834472656,0.653089165687561,42.1336784362793,39.82319641113281,-34.322208404541016,-24.52098846435547,39.7786750793457,True,False,0,6063.35791015625,nan,0.005859529133886099
137,127.00537192462545,0.0,-5586.87158203125,1179.1900634765625,4461.55859375,3362.681396484375,1179.1900634765625,0.0,66.3087158203125,0.0,-52.952754974365234,-39.910545349121094,0.0,0.0,558687.125,1442.9456787109375,-446155.84375,-336268.15625,1442.9456787109375,0.0,-10.3183012008667,1181.6080322265625,8.260692596435547,6.227626800537109,1181.6080322265625,-4078.518798828125,15415.1015625,1188.1912841796875,-9036.625,-11928.9599609375,1188.526611328125,0.0,66.3087158203125,0.02989526465535164,-52.952754974365234,-39.910545349121094,0.029895277693867683,0.27362897992134094,66.30718994140625,0.02998615801334381,-53.053009033203125,-39.77715301513672,0.029855307191610336,True,False,0,6068.18994140625,nan,0.011474609375
138,127.0353177233228,0.0,-5586.1435546875,3183.763671875,4459.2197265625,3364.57470703125,3183.763671875,0.0,94.17645263671875,0.0,-75.1777114868164,-56.7231559753418,0.0,0.0,558614.375,1579.76953125,-445921.96875,-336457.46875,1579.76953125,0.0,-10.592467308044434,7601.54150390625,8.46731185913086,6.35056734085083,7601.5556640625,3983.807861328125,28446.44140625,32232.89453125,-4175.4423828125,2036.76123046875,35025.40234375,0.0,85.73445892333984,81.61607360839844,-68.43838500976562,-51.63954544067383,81.61656188964844,-0.7150313258171082,68.51348114013672,64.60977935791016,29.04770851135254,-62.39926528930664,64.27897644042969,True,False,0,6441.31640625,nan,0.0026925436686724424
139,127.76333376458228,0.0,-5568.630859375,4869.09326171875,4402.26513671875,3410.236572265625,4869.09326171875,0.0,126.1788330078125,0.0,-99.75031280517578,-77.27207946777344,0.0,0.0,556863.125,4970.943359375,-440226.5,-341023.65625,4970.943359375,0.0,-4.160257816314697,4869.9306640625,13.240917205810547,10.252863883972168,4869.9287109375,-4249.7822265625,2049.6708984375,25262.7578125,-12414.6962890625,-14969.3974609375,4875.1083984375,0.0,126.1788330078125,0.02069755271077156,-99.75031280517578,-77.27207946777344,0.020697522908449173,8.747045516967773,96.72682189941406,92.03364562988281,-100.24048614501953,-76.6352767944336,0.024610647931694984,True,False,0,6092.1513671875,nan,0.004638672340661287
140,130.17339476616965,0.0,-5513.005859375,1855.0797119140625,4212.4638671875,3556.456298828125,1855.0797119140625,0.0,115.75409698486328,0.0,-88.44720458984375,-74.67330932617188,0.0,0.0,551300.625,3378.468017578125,-421246.40625,-355645.625,3378.468017578125,0.0,-3.1278059482574463,1869.4912109375,11.218851089477539,9.488067626953125,1869.459716796875,-4193.79248046875,15160.392578125,1912.11328125,-8009.5693359375,-12365.9423828125,1903.34521484375,0.0,115.75409698486328,0.314837247133255,-88.44720458984375,-74.67330932617188,0.31483757495880127,1.5631842613220215,115.74230194091797,0.3145829141139984,-89.03925323486328,-73.96652221679688,0.31589633226394653,True,False,0,6035.76171875,nan,0.005126960575580597
141,130.26930475033973,0.0,-5510.86572265625,4496.65087890625,4204.87158203125,3562.119384765625,4496.65087890625,0.0,41.170562744140625,0.0,-31.41374397277832,-26.611873626708984,0.0,0.0,551086.5625,1559.8966064453125,-420487.15625,-356211.9375,1559.8966064453125,0.0,-9.56188678741455,9324.36328125,7.214277744293213,6.110236644744873,9324.3662109375,-4017.447021484375,24558.779296875,28981.2265625,4150.923828125,-1921.0872802734375,30998.927734375,0.0,30.024934768676758,28.16946029663086,-22.909570693969727,-19.407733917236328,28.169254302978516,0.18835017085075378,29.74408721923828,28.464567184448242,20.354883193969727,-22.164880752563477,28.095840454101562,True,False,0,6289.2158203125,nan,0.00345197063870728
142,131.02706943207795,0.0,-5494.14794921875,3416.1220703125,4144.78271484375,3606.444091796875,3416.1220703125,0.0,46.51362991333008,0.0,-35.08985900878906,-30.53226661682129,0.0,0.0,549414.8125,1186.862060546875,-414478.28125,-360644.40625,1186.862060546875,0.0,-9.263054847717285,8239.3408203125,7.081363677978516,6.105754852294922,8239.568359375,4089.651611328125,-1896.1812744140625,27985.224609375,-21158.744140625,-13157.2041015625,25257.16015625,0.0,33.65506362915039,32.10692596435547,-25.38878631591797,-22.09161949157715,32.1074333190918,6.858246803283691,-33.78633117675781,31.22462272644043,-25.610103607177734,-22.44643783569336,31.682804107666016,True,False,0,6280.3759765625,nan,0.002736911177635193
143,131.99444175351795,0.0,-5473.2998046875,4438.994140625,4067.8095703125,3661.957763671875,4438.994140625,0.0,58.92137145996094,0.0,-43.79093933105469,-39.421844482421875,0.0,0.0,547329.9375,1759.997802734375,-406780.96875,-366195.78125,1759.997802734375,0.0,-6.911149024963379,9127.767578125,8.425034523010254,7.600494384765625,9123.6064453125,3525.363037109375,-1561.04052734375,488030.1875,-3486.525146484375,1555.8428955078125,489634.75,0.0,44.0518684387207,41.7652702331543,-32.73944854736328,-29.472951889038086,41.76545333862305,7.484451770782471,-42.53325271606445,40.082096099853516,-3.467203378677368,-43.00883483886719,40.123435974121094,True,False,0,5625.7119140625,nan,0.0005891195614822209
144,132.0963932864106,0.0,-5471.13427734375,2683.511474609375,4059.680419921875,3667.738525390625,2683.511474609375,0.0,93.39984130859375,0.0,-69.30436706542969,-62.61337661743164,0.0,0.0,547113.4375,2178.330810546875,-405968.03125,-366773.84375,2178.330810546875,0.0,-10.913625717163086,6760.15283203125,8.091129302978516,7.285263538360596,6760.17333984375,-4124.48193359375,24087.87109375,23358.970703125,4189.64453125,-1851.9759521484375,28828.763671875,0.0,85.40157318115234,80.58657836914062,-63.36985397338867,-57.25299072265625,80.58721923828125,0.7478482723236084,67.91471862792969,64.11310577392578,-43.057464599609375,-52.373931884765625,64.23786926269531,True,False,0,6570.10302734375,nan,0.00293085933662951
145,132.2209609604854,0.0,-5468.49658203125,2347.109130859375,4049.743408203125,3674.78369140625,2347.109130859375,0.0,80.6119613647461,0.0,-59.69789505004883,-54.170555114746094,0.0,0.0,546849.6875,2574.3251953125,-404974.34375,-367478.375,2574.3251953125,0.0,-3.0155622959136963,2349.2099609375,8.207206726074219,7.445401668548584,2349.206787109375,-4150.47998046875,18152.703125,2360.986083984375,4197.85693359375,-1881.2760009765625,19704.833984375,0.0,80.6119613647461,0.03179129958152771,-59.69789505004883,-54.170555114746094,0.0317913219332695,1.2858221530914307,80.60118865966797,0.03388550132513046,5.834031105041504,-58.72297286987305,54.91696548461914,True,False,0,6523.521484375,nan,0.001220703823491931
146,133.3883544736863,0.0,-5444.21435546875,3399.672119140625,3956.388427734375,3739.84765625,3399.672119140625,0.0,129.41880798339844,0.0,-94.05049896240234,-88.9029312133789,0.0,0.0,544421.4375,1374.2236328125,-395638.84375,-373984.75,1374.2236328125,0.0,-7.939927577972412,7461.36962890625,5.771207809448242,5.457937240600586,7461.3740234375,4235.84814453125,28037.09375,32379.591796875,-4256.82373046875,1741.9140625,35266.65234375,0.0,123.60771179199219,119.10702514648438,-89.82755279541016,-84.91087341308594,119.1072006225586,-0.765032172203064,93.21976470947266,89.77037811279297,-92.36912536621094,15.585135459899902,89.2989501953125,True,False,0,6372.11279296875,nan,0.0014695650897920132
147,134.35167849791014,0.0,-5424.7607421875,3935.706787109375,3879.04296875,3792.236083984375,3935.706787109375,0.0,78.75023651123047,0.0,-56.311344146728516,-55.051185607910156,0.0,0.0,542476.0625,3165.13916015625,-387904.28125,-379223.59375,3165.13916015625,0.0,-9.814129829406738,8173.85546875,7.033689975738525,6.887186527252197,8173.85595703125,4099.05126953125,28131.708984375,32559.69921875,-4202.25732421875,1782.360595703125,35542.453125,0.0,68.8586654663086,64.50585174560547,-49.23785400390625,-48.1354866027832,64.50619506835938,-0.7786448001861572,57.38172149658203,53.928741455078125,5.089656829833984,-57.23088455200195,53.85455322265625,True,False,0,6579.62841796875,nan,0.0012301416136324406
148,134.36142954437238,0.0,-5424.56640625,4491.935546875,3878.258544921875,3792.76025390625,4491.935546875,0.0,53.815738677978516,0.0,-38.475215911865234,-37.62700653076172,0.0,0.0,542456.625,1189.9801025390625,-387825.84375,-379276.03125,1189.9801025390625,0.0,-10.126266479492188,9098.822265625,7.2982001304626465,7.071152210235596,9098.8203125,3953.55908203125,-1678.7890625,435349.25,-3977.40625,1643.9073486328125,450894.96875,0.0,39.44786071777344,36.606014251708984,-28.20238494873047,-27.581401824951172,36.606353759765625,-0.6013080477714539,40.19546127319336,35.77776336669922,-24.31471824645996,-30.707948684692383,36.903770446777344,True,False,0,6117.462890625,nan,0.0005200890591368079
