test_id,aircraft_angle,aircraft_1_init_pos_x,aircraft_1_init_pos_y,aircraft_1_init_pos_z,aircraft_2_init_pos_x,aircraft_2_init_pos_y,aircraft_2_init_pos_z,aircraft_1_init_speed_x,aircraft_1_init_speed_y,aircraft_1_init_speed_z,aircraft_2_init_speed_x,aircraft_2_init_speed_y,aircraft_2_init_speed_z,aircraft_1_init_target_x,aircraft_1_init_target_y,aircraft_1_init_target_z,aircraft_2_init_target_x,aircraft_2_init_target_y,aircraft_2_init_target_z,aircraft_1_final_pos_x_if_no_avoidance,aircraft_1_final_pos_y_if_no_avoidance,aircraft_1_final_pos_z_if_no_avoidance,aircraft_2_final_pos_x_if_no_avoidance,aircraft_2_final_pos_y_if_no_avoidance,aircraft_2_final_pos_z_if_no_avoidance,aircraft_1_final_pos_x_if_avoidance,aircraft_1_final_pos_y_if_avoidance,aircraft_1_final_pos_z_if_avoidance,aircraft_2_final_pos_x_if_avoidance,aircraft_2_final_pos_y_if_avoidance,aircraft_2_final_pos_z_if_avoidance,aircraft_1_final_speed_x_if_no_avoidance,aircraft_1_final_speed_y_if_no_avoidance,aircraft_1_final_speed_z_if_no_avoidance,aircraft_2_final_speed_x_if_no_avoidance,aircraft_2_final_speed_y_if_no_avoidance,aircraft_2_final_speed_z_if_no_avoidance,aircraft_1_final_speed_x_if_avoidance,aircraft_1_final_speed_y_if_avoidance,aircraft_1_final_speed_z_if_avoidance,aircraft_2_final_speed_x_if_avoidance,aircraft_2_final_speed_y_if_avoidance,aircraft_2_final_speed_z_if_avoidance,collision_if_no_avoidance,collision_if_avoidance,minimal_relative_distance_if_no_avoidance,minimal_relative_distance_if_avoidance,miss_distance_at_closest_approach_if_no_avoidance,miss_distance_at_closest_approach_if_avoidance
150,133.63893160797718,0.0,-13817.8212890625,3521.13916015625,10000.0,9535.8369140625,3521.13916015625,0.0,120.80164337158203,0.0,-87.42452239990234,-83.3666000366211,0.0,0.0,1381782.125,3861.80908203125,-1000000.0,-953583.625,3861.80908203125,0.0,-10.2752685546875,3524.17041015625,7.335012912750244,7.104124546051025,3524.17041015625,-4358.078125,14885.6201171875,3527.089111328125,-6982.75634765625,-12780.9765625,3527.699462890625,0.0,120.80164337158203,0.027443859726190567,-87.42452239990234,-83.3666000366211,0.027443859726190567,0.26028960943222046,120.8012466430664,0.027566123753786087,-87.69367980957031,-83.08303833007812,0.027466632425785065,True,False,0,6078.91552734375,nan,0.0986328125
151,133.69514236291144,0.0,-13830.7666015625,2455.68798828125,10000.0,9554.5859375,2455.68798828125,0.0,54.152835845947266,0.0,-39.153892517089844,-37.40991973876953,0.0,0.0,1383076.625,3129.627197265625,-1000000.0,-955458.5625,3129.627197265625,0.0,-11.033447265625,2461.881591796875,7.993685722351074,7.278554439544678,2461.881591796875,4242.935546875,13974.6171875,2469.064697265625,-13709.103515625,-7234.2890625,2467.8759765625,0.0,54.152835845947266,0.025243617594242096,-39.153892517089844,-37.40991973876953,0.0252436101436615,-0.022732635959982872,54.152076721191406,0.02521197311580181,-39.03800582885742,-37.53044128417969,0.025248756632208824,True,False,0,6197.896484375,nan,0.1079101637005806
152,134.51208421055105,0.0,-14023.2275390625,4401.3046875,10000.0,9831.119140625,4401.3046875,0.0,46.69071578979492,0.0,-33.29526901245117,-32.73297882080078,0.0,0.0,1402322.75,3492.19873046875,-1000000.0,-983111.9375,3492.19873046875,0.0,-10.876192092895508,16916.9453125,7.765716552734375,7.446807861328125,16916.837890625,484.5782165527344,-164.21055603027344,389975.40625,-465.1640930175781,199.1375732421875,389975.28125,0.0,34.13348388671875,31.857933044433594,-24.341089248657227,-23.929746627807617,31.85752296447754,11.743609428405762,-32.048465728759766,31.858720779418945,-28.43039321899414,18.887353897094727,31.858089447021484,True,False,0,866.0626220703125,nan,0.16834034025669098
153,135.16686348732904,0.0,-14183.5029296875,2168.748046875,10000.0,10058.4169921875,2168.748046875,0.0,52.525733947753906,0.0,-37.03297805786133,-37.24931335449219,0.0,0.0,1418350.25,1899.477783203125,-1000000.0,-1005841.6875,1899.477783203125,0.0,-10.157989501953125,15049.2216796875,7.172550201416016,7.243782043457031,15049.2333984375,-1879.220458984375,767.7085571289062,443616.09375,1892.4638671875,-782.7154541015625,443616.09375,0.0,37.814788818359375,36.45537567138672,-26.661062240600586,-26.81614112854004,36.455936431884766,11.966803550720215,35.8690185546875,36.4567756652832,-34.93215560913086,14.478314399719238,36.4564323425293,True,False,0,3315.314697265625,nan,0.09560554474592209
154,135.47780557865715,0.0,-14261.5615234375,2459.81201171875,10000.0,10168.1923828125,2459.81201171875,0.0,84.82935333251953,0.0,-59.481109619140625,-60.481536865234375,0.0,0.0,1426156.125,4609.7470703125,-1000000.0,-1016819.1875,4609.7470703125,0.0,-9.921594619750977,2480.51025390625,7.079591274261475,7.295629501342773,2480.51025390625,4341.62744140625,13835.8544921875,2502.1162109375,-13429.32421875,-7533.43505859375,2500.99462890625,0.0,84.82935333251953,0.1252412348985672,-59.481109619140625,-60.481536865234375,0.12524111568927765,-0.2605983316898346,84.82878112792969,0.12518228590488434,-59.076812744140625,-60.87648010253906,0.12531878054141998,True,False,0,6152.9443359375,nan,0.02099609375
155,136.4161984649956,0.0,-14505.0556640625,3480.4033203125,10000.0,10506.9814453125,3480.4033203125,0.0,90.0936050415039,0.0,-62.11186599731445,-65.26081848144531,0.0,0.0,1450505.625,1853.8922119140625,-1000000.0,-1050698.125,1853.8922119140625,0.0,-7.913908004760742,16132.0087890625,5.6244001388549805,6.045525550842285,16132.0390625,-4325.4189453125,1689.723876953125,752467.25,4255.77734375,-1692.9959716796875,752467.25,0.0,65.5857925415039,61.768619537353516,-45.275474548339844,-47.4488410949707,61.77050018310547,45.345947265625,-47.381126403808594,61.77044677734375,-41.09555435180664,-51.109375,61.771976470947266,True,False,0,6192.30126953125,nan,4.568488597869873
156,137.27546992337633,0.0,-14738.953125,1153.444091796875,10000.0,10827.591796875,1153.444091796875,0.0,93.85448455810547,0.0,-63.67784881591797,-68.9477767944336,0.0,0.0,1473895.25,2383.376220703125,-1000000.0,-1082759.125,2383.376220703125,0.0,-3.663738250732422,1165.1961669921875,8.939899444580078,9.637428283691406,1165.1885986328125,4395.56591796875,13742.8212890625,1178.8271484375,-13144.71875,-7814.14208984375,1175.1026611328125,0.0,93.85448455810547,0.07597990334033966,-63.67784881591797,-68.9477767944336,0.07598000019788742,-0.28298982977867126,93.85403442382812,0.07903397083282471,-63.47062301635742,-69.13838958740234,0.0761428251862526,True,False,0,6203.34521484375,nan,0.0451660118997097
157,137.9282649332483,0.0,-14924.025390625,4784.54833984375,10000.0,11078.201171875,4784.54833984375,0.0,61.52806854248047,0.0,-41.2275276184082,-45.67268371582031,0.0,0.0,1492402.5,3398.7568359375,-1000000.0,-1107820.125,3398.7568359375,0.0,-8.736927032470703,18193.228515625,5.578258514404297,6.216137886047363,18193.328125,-3760.06787109375,1441.2080078125,516172.125,3789.2353515625,-1453.3232421875,516172.21875,0.0,44.6830940246582,42.298038482666016,-29.940309524536133,-33.16908645629883,42.29766845703125,-34.83940887451172,27.977752685546875,42.2980842590332,44.619529724121094,2.3338770866394043,42.29983139038086,True,False,0,5775.1435546875,nan,0.1202712282538414
158,139.7942694543714,0.0,-15491.048828125,4964.14404296875,10000.0,11831.001953125,4964.14404296875,0.0,77.41533660888672,0.0,-49.974239349365234,-59.12453079223633,0.0,0.0,1549104.875,2554.732421875,-1000000.0,-1183100.125,2554.732421875,0.0,-7.117038726806641,18574.673828125,8.052069664001465,9.728797912597656,18569.529296875,-4374.8154296875,1607.8585205078125,643557.875,4335.9951171875,-1559.356689453125,643558.0,0.0,56.667606353759766,52.74388122558594,-36.644874572753906,-43.22481918334961,52.74375915527344,-24.884618759155273,-50.9090576171875,52.7454833984375,-56.646636962890625,1.4610592126846313,52.74615478515625,True,False,0,6266.744140625,nan,6.238183975219727
159,140.1462874176161,0.0,-15604.7705078125,1051.6807861328125,10000.0,11979.51953125,1051.6807861328125,0.0,78.4925308227539,0.0,-50.30034255981445,-60.257389068603516,0.0,0.0,1560477.125,1215.4906005859375,-1000000.0,-1197951.875,1215.4906005859375,0.0,-8.010108947753906,1053.1260986328125,5.045256614685059,6.5311279296875,1053.1260986328125,-4367.15234375,14489.470703125,1054.7301025390625,-5351.06884765625,-13287.1220703125,1054.5155029296875,0.0,78.4925308227539,0.006803588476032019,-50.30034255981445,-60.257389068603516,0.006803588476032019,0.10665404796600342,78.4916763305664,0.009479666128754616,-50.05271530151367,-60.463287353515625,0.006862008012831211,True,False,0,6264.064453125,nan,0.2111816555261612
160,140.68533239040758,0.0,-15783.3525390625,4745.7333984375,10000.0,12211.2333984375,4745.7333984375,0.0,60.6082649230957,0.0,-38.40011978149414,-46.89128494262695,0.0,0.0,1578335.25,3542.417236328125,-1000000.0,-1221123.375,3542.417236328125,0.0,-9.237314224243164,18933.630859375,5.619616985321045,7.225376129150391,18933.580078125,-4298.3447265625,1554.8582763671875,507998.0,4320.15625,-1556.7711181640625,507997.9375,0.0,44.0478401184082,41.63111114501953,-27.908157348632812,-34.07848358154297,41.63115692138672,36.01760482788086,-25.353153228759766,41.632041931152344,41.307586669921875,15.291158676147461,41.63147735595703,True,False,0,6264.20068359375,nan,0.2958786189556122
161,141.79098903318493,0.0,-16167.3125,1180.3531494140625,10000.0,12703.6220703125,1180.3531494140625,0.0,73.18262481689453,0.0,-45.26579284667969,-57.50395202636719,0.0,0.0,1616731.25,1924.83154296875,-1000000.0,-1270362.125,1924.83154296875,0.0,-8.407058715820312,1187.31005859375,5.570872783660889,6.967416286468506,1187.31005859375,4406.1103515625,13572.27734375,1193.9271240234375,-12361.185546875,-8592.5361328125,1192.868896484375,0.0,73.18262481689453,0.03211609274148941,-45.26579284667969,-57.50395202636719,0.0321161225438118,-0.06511343270540237,73.18205261230469,0.03210606053471565,-45.06440353393555,-57.66194152832031,0.032178182154893875,True,False,0,6283.87451171875,nan,0.2253418117761612
162,144.56572462229917,0.0,-17248.2578125,1080.70751953125,10000.0,14053.5546875,1080.70751953125,0.0,101.725830078125,0.0,-58.97745132446289,-82.88428497314453,0.0,0.0,1724825.75,3034.12646484375,-1000000.0,-1405355.5,3034.12646484375,0.0,-5.652554988861084,1099.543701171875,3.286458969116211,4.858835220336914,1099.543701171875,-4482.9208984375,14227.4248046875,1113.3709716796875,-4102.9208984375,-13550.48828125,1116.2318115234375,0.0,101.725830078125,0.11237838864326477,-58.97745132446289,-82.88428497314453,0.11237829923629761,0.6302451491355896,101.72283935546875,0.1125260591506958,-59.285099029541016,-82.6644287109375,0.11222857236862183,True,False,0,6242.2236328125,nan,0.0708007887005806
163,145.81148354104798,0.0,-17796.203125,3736.206298828125,10000.0,14720.8984375,3736.206298828125,0.0,59.86271286010742,0.0,-33.63791275024414,-49.518028259277344,0.0,0.0,1779620.375,2295.8330078125,-1000000.0,-1472089.875,2295.8330078125,0.0,-6.785399913787842,19983.638671875,6.411685943603516,9.234989166259766,19979.533203125,4451.10888671875,-1373.2681884765625,503185.90625,-4401.09375,1347.021728515625,503185.9375,0.0,43.3272590637207,41.30730056762695,-24.346113204956055,-35.840274810791016,41.30720901489258,37.86029815673828,21.064769744873047,41.30775451660156,8.438699722290039,42.496360778808594,41.3078727722168,True,False,0,6338.908203125,nan,0.13562065362930298
164,146.1084402298249,0.0,-17933.267578125,4177.44921875,10000.0,14886.306640625,4177.44921875,0.0,106.84790802001953,0.0,-59.580833435058594,-88.69385528564453,0.0,0.0,1793326.875,1100.5023193359375,-1000000.0,-1488630.625,1100.5023193359375,0.0,-5.5020527839660645,19785.208984375,7.755908489227295,11.265213012695312,19777.705078125,4030.00732421875,-1257.90771484375,888119.5625,-4028.503173828125,1250.8165283203125,888119.4375,0.0,79.44799041748047,73.98247528076172,-44.300392150878906,-65.94849395751953,73.98177337646484,8.201790809631348,-77.75960540771484,72.8193130493164,13.277121543884277,-77.05563354492188,72.81786346435547,True,False,0,6031.9677734375,nan,0.2377234846353531
165,146.63226367518328,0.0,-18181.46875,1800.6278076171875,10000.0,15184.39453125,1800.6278076171875,0.0,82.8116226196289,0.0,-45.547264099121094,-69.1607666015625,0.0,0.0,1818147.0,4534.00830078125,-1000000.0,-1518439.5,4534.00830078125,0.0,-4.149444580078125,1827.2010498046875,7.004705429077148,10.64727783203125,1827.1888427734375,4488.56689453125,13369.5185546875,1849.01220703125,-11498.88671875,-9350.0712890625,1845.87255859375,0.0,82.8116226196289,0.12185343354940414,-45.547264099121094,-69.1607666015625,0.12185347080230713,-0.20671918988227844,82.81130981445312,0.12176170200109482,-45.7114143371582,-69.05225372314453,0.12195074558258057,True,False,0,6273.86376953125,nan,0.0732421875
166,150.2812281696849,0.0,-20171.732421875,3084.96435546875,10000.0,17518.52734375,3084.96435546875,0.0,49.384849548339844,0.0,-24.482206344604492,-42.889217376708984,0.0,0.0,2017173.25,4587.6669921875,-1000000.0,-1751852.75,4587.6669921875,0.0,-7.183980941772461,3099.84765625,6.2804999351501465,10.751514434814453,3099.843994140625,4470.7666015625,13294.4501953125,3110.482666015625,-10784.3203125,-9922.435546875,3109.21533203125,0.0,49.384849548339844,0.035565249621868134,-24.482206344604492,-42.889217376708984,0.035565245896577835,-0.11085216701030731,49.384613037109375,0.0355566032230854,-24.42428207397461,-42.92228698730469,0.0356232151389122,True,False,0,6383.7490234375,nan,0.232177734375
167,151.76058320068086,0.0,-21134.63671875,2090.012451171875,10000.0,18619.15234375,2090.012451171875,0.0,68.13455200195312,0.0,-32.238338470458984,-60.02505111694336,0.0,0.0,2113463.75,3716.78857421875,-1000000.0,-1861915.25,3716.78857421875,0.0,-6.728416919708252,2105.81982421875,6.444096565246582,11.067904472351074,2105.814697265625,4508.87939453125,13243.888671875,2116.743896484375,-10560.6005859375,-10101.7275390625,2115.2431640625,0.0,68.13455200195312,0.05076144263148308,-32.238338470458984,-60.02505111694336,0.05076155066490173,-0.13790705800056458,68.13398742675781,0.05074451491236687,-32.10023880004883,-60.0988883972168,0.05079095810651779,True,False,0,6342.052734375,nan,0.259521484375
168,151.92889511631415,0.0,-21250.9609375,3178.980224609375,10000.0,18751.08984375,3178.980224609375,0.0,118.47642517089844,0.0,-55.75109100341797,-104.53936767578125,0.0,0.0,2125096.0,4053.94482421875,-1000000.0,-1875108.875,4053.94482421875,0.0,-8.113595962524414,3187.2216796875,3.7110371589660645,7.183053016662598,3187.2216796875,-4612.5478515625,13860.138671875,3192.26806640625,-2148.6474609375,-13826.1171875,3192.753173828125,0.0,118.47642517089844,0.04629325866699219,-55.75109100341797,-104.53936767578125,0.04629330337047577,-0.21208687126636505,118.4761734008789,0.046326909214258194,-55.980979919433594,-104.41655731201172,0.04626975581049919,True,False,0,6272.19091796875,nan,0.1098632737994194
169,153.1744886004411,0.0,-22159.44140625,1667.683349609375,10000.0,19774.751953125,1667.683349609375,0.0,129.1558380126953,0.0,-58.2847900390625,-115.25672149658203,0.0,0.0,2215944.0,2676.776611328125,-1000000.0,-1977475.25,2676.776611328125,0.0,-8.77941608428955,1677.220458984375,4.209006309509277,8.442360877990723,1677.220458984375,4721.263671875,13127.4560546875,1683.3741455078125,-10393.5361328125,-10203.552734375,1682.7608642578125,0.0,129.1558380126953,0.056052643805742264,-58.2847900390625,-115.25672149658203,0.05605262517929077,-0.2775249481201172,129.1552276611328,0.05606880038976669,-58.029178619384766,-115.38566589355469,0.05610822141170502,True,False,0,6212.67431640625,nan,0.10693359375
170,153.89634486425936,0.0,-22727.455078125,1785.57080078125,10000.0,20409.244140625,1785.57080078125,0.0,92.61988067626953,0.0,-40.752418518066406,-83.172607421875,0.0,0.0,2272745.5,2078.1572265625,-1000000.0,-2040924.375,2078.1572265625,0.0,-8.13365364074707,1787.9547119140625,3.5315210819244385,7.206787109375,1787.9547119140625,-4579.59814453125,13785.9970703125,1789.38427734375,-1662.9381103515625,-13852.4453125,1789.415771484375,0.0,92.61988067626953,0.010289900936186314,-40.752418518066406,-83.172607421875,0.010289913974702358,0.21167446672916412,92.61890411376953,0.010286237113177776,-40.921722412109375,-83.08950805664062,0.010266010649502277,True,False,0,6350.34326171875,nan,0.0419921837747097
171,154.44557837065994,0.0,-23182.05078125,3041.990478515625,10000.0,20914.2890625,3041.990478515625,0.0,64.38860321044922,0.0,-27.775197982788086,-58.08985137939453,0.0,0.0,2318205.25,1492.1190185546875,-1000000.0,-2091429.0,1492.1190185546875,0.0,-8.501440048217773,24412.759765625,4.067480564117432,7.844892501831055,24412.79296875,-4533.474609375,1023.5829467773438,541047.375,4486.333984375,-1013.8545532226562,541047.375,0.0,46.531803131103516,44.50486755371094,-20.138551712036133,-41.948516845703125,44.5045166015625,0.9491164088249207,-46.52017593383789,44.50570297241211,-27.826248168945312,-37.29336929321289,44.506099700927734,True,False,0,6419.1494140625,nan,6.997926712036133
172,156.1314580788995,0.0,-24713.3515625,3313.9423828125,10000.0,22599.7734375,3313.9423828125,0.0,49.03502655029297,0.0,-19.841510772705078,-44.841365814208984,0.0,0.0,2471335.25,4425.89111328125,-1000000.0,-2259977.5,4425.89111328125,0.0,-8.600099563598633,3324.97119140625,3.216137647628784,7.714649200439453,3324.97119140625,-4525.99658203125,13720.658203125,3330.624755859375,-1215.778076171875,-13866.0166015625,3331.179443359375,0.0,49.03502655029297,0.0210252832621336,-19.841510772705078,-44.841365814208984,0.02102530002593994,0.25162839889526367,49.03413391113281,0.021029161289334297,-19.755537033081055,-44.87931442260742,0.021022358909249306,True,False,0,6422.35009765625,nan,0.2392578274011612
173,156.19397757668753,0.0,-24774.4609375,4185.44287109375,10000.0,22666.58203125,4185.44287109375,0.0,73.25218963623047,0.0,-29.567623138427734,-67.01969146728516,0.0,0.0,2477446.25,1285.0946044921875,-1000000.0,-2266658.25,1285.0946044921875,0.0,-7.1889519691467285,26594.771484375,2.7753093242645264,6.835323810577393,26594.732421875,-4025.0751953125,852.0895385742188,610163.5,4025.619384765625,-863.9700927734375,610163.5,0.0,53.44800567626953,50.091854095458984,-21.574508666992188,-48.90069580078125,50.091373443603516,-3.8305277824401855,-53.30972671508789,50.09281539916992,-19.748289108276367,49.6651611328125,50.09127426147461,True,False,0,6046.8232421875,nan,0.18308860063552856
174,156.35843760236912,0.0,-24936.806640625,4861.05859375,10000.0,22843.912109375,4861.05859375,0.0,121.41539001464844,0.0,-48.68922805786133,-111.2252426147461,0.0,0.0,2493680.75,3772.706298828125,-1000000.0,-2284391.25,3772.706298828125,0.0,-9.655202865600586,26485.888671875,3.812469482421875,8.749310493469238,26485.701171875,-1035.374755859375,146.8876495361328,1006271.5625,1049.2620849609375,-243.17257690429688,1006271.375,0.0,88.927978515625,82.66505432128906,-35.66144943237305,-81.46434020996094,82.6653060913086,58.598419189453125,-66.88805389404297,82.66687774658203,48.60403060913086,74.4664535522461,82.66887664794922,True,False,0,1872.291259765625,nan,0.1881295144557953
175,156.3728730229424,0.0,-24951.16796875,3325.656494140625,10000.0,22859.587890625,3325.656494140625,0.0,54.180599212646484,0.0,-21.71465301513672,-49.6388053894043,0.0,0.0,2495116.75,3262.4921875,-1000000.0,-2285958.75,3262.4921875,0.0,-9.641494750976562,26087.7421875,3.6593284606933594,6.963669300079346,26087.724609375,4486.24462890625,-950.1570434570312,455832.71875,-4495.8798828125,900.3712768554688,455832.6875,0.0,39.2206916809082,37.38013458251953,-15.719033241271973,-35.93288040161133,37.38017654418945,-37.250980377197266,12.263747215270996,37.38206100463867,23.86202621459961,31.125152587890625,37.38075637817383,True,False,0,6433.82470703125,nan,0.18268202245235443
176,156.9030200095756,0.0,-25491.43359375,3710.42529296875,10000.0,23448.095703125,3710.42529296875,0.0,54.18861389160156,0.0,-21.257577896118164,-49.844974517822266,0.0,0.0,2549143.5,2043.6337890625,-1000000.0,-2344809.75,2043.6337890625,0.0,-6.650206565856934,27000.8671875,4.1656494140625,9.738775253295898,26997.15234375,-802.7680053710938,169.79086303710938,452851.15625,789.01220703125,-191.62567138671875,452851.15625,0.0,39.49107360839844,37.1060791015625,-15.491915702819824,-36.325130462646484,37.10649490356445,-32.82408142089844,21.954248428344727,37.10696792602539,-28.730487823486328,-27.09185218811035,37.106536865234375,True,False,0,1534.2177734375,nan,0.04624888673424721
177,161.92052810542765,0.0,-32223.154296875,4643.48388671875,10000.0,30632.19921875,4643.48388671875,0.0,119.89678192138672,0.0,-37.20827102661133,-113.97711944580078,0.0,0.0,3222315.25,1626.999755859375,-1000000.0,-3063220.0,1626.999755859375,0.0,-4.952098369598389,33942.9296875,4.298254013061523,12.252496719360352,33935.16796875,1423.1419677734375,-187.2920684814453,1006506.4375,-1416.4844970703125,200.172607421875,1006506.9375,0.0,86.80818939208984,82.70172882080078,-26.938533782958984,-82.52259826660156,82.70173645019531,-61.321800231933594,-61.44081497192383,82.70380401611328,47.746803283691406,72.49380493164062,82.7046127319336,True,False,0,2770.35986328125,nan,0.5371652245521545
178,162.22137406516723,0.0,-32750.3671875,1358.448974609375,10000.0,31186.318359375,1358.448974609375,0.0,123.22628021240234,0.0,-37.62592315673828,-117.3414077758789,0.0,0.0,3275036.75,1816.8017578125,-1000000.0,-3118632.0,1816.8017578125,0.0,-9.844013214111328,1362.322509765625,2.5817832946777344,8.168924331665039,1362.322509765625,-4708.78515625,13457.884765625,1363.8507080078125,545.498291015625,-13836.892578125,1363.9683837890625,0.0,123.22628021240234,0.014991284348070621,-37.62592315673828,-117.3414077758789,0.014991284348070621,0.17982217669487,123.22593688964844,0.01502149272710085,-37.796817779541016,-117.28649139404297,0.015056295320391655,True,False,0,6271.873046875,nan,0.235107421875
179,162.3209899407261,0.0,-32928.9609375,3213.70947265625,10000.0,31373.818359375,3213.70947265625,0.0,126.41912078857422,0.0,-38.3914680480957,-120.44869995117188,0.0,0.0,3292896.25,3434.01806640625,-1000000.0,-3137381.75,3434.01806640625,0.0,-8.724365234375,3215.607177734375,2.7959706783294678,8.846736907958984,3215.607177734375,4775.5146484375,12994.7939453125,3216.7880859375,-8603.6552734375,-11367.455078125,3217.066162109375,0.0,126.41912078857422,0.00627803523093462,-38.3914680480957,-120.44869995117188,0.00627803523093462,-0.11961255222558975,126.41939544677734,0.010499561205506325,-37.780460357666016,-120.64197540283203,0.010496512986719608,True,False,0,6228.27587890625,nan,0.06005859375
180,162.4925727626422,0.0,-33241.4296875,4977.91064453125,10000.0,31701.6171875,4977.91064453125,0.0,117.11469268798828,0.0,-35.231544494628906,-111.689697265625,0.0,0.0,3324143.0,3762.0595703125,-1000000.0,-3170161.75,3762.0595703125,0.0,-7.471334457397461,34770.56640625,2.0141444206237793,7.586365699768066,34770.23046875,4502.9658203125,-652.8901977539062,980272.4375,-4483.9990234375,724.0214233398438,980272.0625,0.0,85.19234466552734,80.3624038696289,-25.708444595336914,-81.220703125,80.3623275756836,51.1369514465332,68.13392639160156,80.36483764648438,34.39073181152344,-77.9402847290039,80.36444091796875,True,False,0,6347.26953125,nan,4.127524375915527
181,163.06944266579828,0.0,-34339.19140625,2207.31884765625,10000.0,32850.875,2207.31884765625,0.0,111.4739761352539,0.0,-32.462608337402344,-106.64251708984375,0.0,0.0,3433919.25,1626.7861328125,-1000000.0,-3285087.75,1626.7861328125,0.0,-3.837310791015625,33165.12109375,3.9683027267456055,11.637353897094727,33157.66796875,4005.600341796875,-554.6658325195312,933366.125,-3986.21337890625,604.67919921875,933366.3125,0.0,80.81676483154297,76.779541015625,-23.533540725708008,-77.31423950195312,76.77972412109375,53.445884704589844,60.61561584472656,76.78327941894531,8.33224868774414,-80.38336944580078,76.78134155273438,True,False,0,5988.40478515625,nan,0.5138036012649536
182,163.55228196332618,0.0,-35318.1796875,4253.60546875,10000.0,33872.90625,4253.60546875,0.0,107.51704406738281,0.0,-30.44240951538086,-103.1172866821289,0.0,0.0,3531817.75,2023.548583984375,-1000000.0,-3387290.5,2023.548583984375,0.0,-4.802497386932373,36477.45703125,1.3002145290374756,6.022735595703125,36477.26953125,-4634.1865234375,694.5526733398438,900238.0625,4530.1591796875,-621.0255126953125,900237.875,0.0,77.94805908203125,74.05413055419922,-21.999954223632812,-74.77755737304688,74.0570068359375,33.431243896484375,70.41217803955078,74.05603790283203,49.85317611694336,59.91472625732422,74.05935668945312,True,False,0,6418.8349609375,nan,5.162377834320068
183,163.55293111708968,0.0,-35319.53515625,4187.55322265625,10000.0,33874.3203125,4187.55322265625,0.0,66.06878662109375,0.0,-18.706018447875977,-63.36536407470703,0.0,0.0,3531953.5,4430.578125,-1000000.0,-3387431.75,4430.578125,0.0,-5.444871425628662,4190.15576171875,3.9561803340911865,13.138500213623047,4190.1552734375,4614.908203125,13053.080078125,4191.0654296875,-8238.45703125,-11580.8876953125,4190.994140625,0.0,66.06878662109375,0.0033742894884198904,-18.706018447875977,-63.36536407470703,0.003374290419742465,0.18495167791843414,66.06771850585938,0.0033692633733153343,-18.621856689453125,-63.390228271484375,0.003371219616383314,True,False,0,6441.06005859375,nan,0.3160400390625
184,165.55728279554276,0.0,-40094.30859375,3320.737060546875,10000.0,38827.2265625,3320.737060546875,0.0,108.40304565429688,0.0,-27.037015914916992,-104.97724151611328,0.0,0.0,4009431.0,1895.033203125,-1000000.0,-3882722.75,1895.033203125,0.0,-2.2630064487457275,40285.9765625,2.9774668216705322,9.935684204101562,40278.703125,-4524.75634765625,559.5546875,912309.125,4627.77099609375,-541.7965698242188,912309.375,0.0,78.24852752685547,75.02259063720703,-19.44267463684082,-75.79371643066406,75.0234146118164,35.384437561035156,69.78726959228516,75.0250015258789,53.280513763427734,-57.30228805541992,75.02557373046875,True,False,0,6397.3271484375,nan,4.41472053527832
185,165.62416325406807,0.0,-40276.8828125,2958.998291015625,10000.0,39015.73046875,2958.998291015625,0.0,91.29964447021484,0.0,-22.668001174926758,-88.44086456298828,0.0,0.0,4027688.25,3033.89892578125,-1000000.0,-3901573.0,3033.89892578125,0.0,-3.998631000518799,2958.998291015625,3.868560552597046,14.427763938903809,2958.998291015625,4677.3466796875,13020.3369140625,2959.369873046875,-7850.34619140625,-11781.7724609375,2959.34814453125,0.0,91.29964447021484,0.00016390133532695472,-22.668001174926758,-88.44086456298828,0.00016390133532695472,-0.3197174072265625,91.29814147949219,0.0032148309983313084,-22.563732147216797,-88.46756744384766,0.003051562700420618,True,False,0,6404.85107421875,nan,0.3946533501148224
186,166.63710846358137,0.0,-43267.97265625,4765.0400390625,10000.0,42096.52734375,4765.0400390625,0.0,84.40238952636719,0.0,-19.506895065307617,-82.11725616455078,0.0,0.0,4326797.5,1725.060546875,-1000000.0,-4209652.5,1725.060546875,0.0,-7.572664260864258,45134.27734375,3.13470458984375,11.157708168029785,45128.29296875,3775.196044921875,-466.2727355957031,711031.75,-3779.76806640625,418.2381591796875,711031.625,0.0,60.97724151611328,58.356990814208984,-14.093240737915039,-59.32625961303711,58.35698318481445,-37.55708694458008,48.03636932373047,58.35838317871094,-37.84189987182617,-47.81271743774414,58.358543395996094,True,False,0,5819.07666015625,nan,0.265592098236084
187,168.54361661496003,0.0,-50346.9140625,3685.65380859375,10000.0,49343.8125,3685.65380859375,0.0,96.55433654785156,0.0,-19.177806854248047,-94.63060760498047,0.0,0.0,5034691.5,1059.61669921875,-1000000.0,-4934381.0,1059.61669921875,0.0,-7.062671184539795,50432.93359375,1.05438232421875,5.434802532196045,50433.078125,-4057.479736328125,443.11175537109375,811572.1875,4069.00634765625,-434.5827941894531,811572.3125,0.0,69.8914566040039,66.61773681640625,-13.882064819335938,-68.49939727783203,66.61727905273438,53.70464324951172,44.72386169433594,66.61958312988281,-38.36168670654297,-58.41969299316406,66.62034606933594,True,False,0,6016.3212890625,nan,0.23515990376472473
